,IrIa_CC,Intra,Inter,L_CC,S_CC,f_I,f_II,f_III,f_IV,f_V,S_Dist,S_Ang,S_Ang/Dist,L_Seq_Len,L_Dist/Seq_Len,L_Ang,L_Ang*Dist,y
179,0.0,3.2222222222222223,0.0,3.2222222222222223,0.0,0.11444444444444445,-0.12955555555555556,-0.6618888888888889,-0.0005555555555555314,-0.29566666666666674,1.3809720145331488,168.77157592773438,1.3578036670715263,61,0.39145119463811157,147.6979522705078,5.781653986189307,0
180,0.0,33.333333333333336,0.0,33.333333333333336,0.0,0.32933333333333326,-0.511,0.10644444444444444,0.09655555555555556,-0.09444444444444443,1.715834617614746,154.38772583007812,0.9996931413230119,61,0.31582141313396517,76.44609069824219,2.4143312392886114,0
181,0.0,10.11111111111111,0.0,10.11111111111111,0.0,-0.20911111111111114,-0.13811111111111113,0.49188888888888893,0.19622222222222221,0.2793333333333333,2.7991205851236978,168.60696411132812,0.6692588951704062,61,0.4801582586569864,65.81037902832031,3.1599396995794544,0
182,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,-0.39588888888888885,0.639,0.33377777777777784,0.735,-0.0020000000000000018,1.1337501737806532,54.36640167236328,0.5327557592290388,61,0.7379156644227075,85.38448333740234,6.300654775330885,0
183,0.08791208791208792,10.0,0.8888888888888888,10.777777777777779,0.1111111111111111,-0.18622222222222223,-0.07622222222222227,1.3993333333333338,0.4186666666666665,0.5952222222222221,2.269605212741428,127.64952087402344,0.6248921923881439,61,0.6019300241939357,126.43106842041016,7.610265607316263,0
184,0.0,1.4444444444444444,0.0,1.4444444444444444,0.0,-0.22144444444444444,0.5966666666666666,0.25477777777777777,0.683,0.174,1.1040414174397786,54.035743713378906,0.5437628741011435,61,0.8490365450499487,91.09632110595703,7.734410573856248,0
185,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,-0.030333333333333348,-0.5806666666666668,0.20322222222222222,0.25033333333333335,-0.03577777777777783,1.6069595548841689,146.0164337158203,1.0095416794008207,61,0.4969692855584817,81.79218292236328,4.064820271119553,0
186,0.0,1.4444444444444444,0.0,1.4444444444444444,0.0,0.5822222222222222,-0.4204444444444444,0.314111111111111,0.19899999999999998,0.3704444444444444,1.2688381406995985,108.37834930419922,0.9489771789056552,61,0.6367142474065062,112.99012756347656,7.19424240359441,0
187,0.0,3.4444444444444446,0.0,3.4444444444444446,0.0,0.19033333333333333,-0.11233333333333334,0.6205555555555555,0.28622222222222216,0.3194444444444444,1.3742394977145724,174.06741333007812,1.4072699920341154,61,0.21414792733114274,35.30048370361328,0.7559525418915566,0
188,0.08056872037914692,23.333333333333332,1.8888888888888888,25.11111111111111,0.1111111111111111,0.05144444444444443,-0.12644444444444447,1.4428888888888889,0.5738888888888889,0.9742222222222223,2.074609544542101,95.11740112304688,0.5093987036753886,61,0.5401269256091509,129.9246826171875,7.017581938276617,0
189,0.0,28.11111111111111,0.0,28.11111111111111,0.0,0.015000000000000001,-0.40555555555555556,0.20577777777777786,0.21544444444444444,0.1341111111111111,2.5697224934895835,154.36598205566406,0.6674274845366008,61,0.4576631139536373,96.53173828125,4.417901593715441,0
190,0.0,2.2222222222222223,0.0,2.2222222222222223,0.0,0.3708888888888888,-0.35166666666666674,-0.15866666666666662,-0.003888888888888886,-0.13222222222222232,1.3877194722493489,171.3031463623047,1.371470203737495,61,0.34253755162973876,83.1501693725586,2.8482055434474307,0
191,0.0,6.625,0.0,6.625,0.0,-0.25949999999999995,-0.564625,-0.2895,0.922125,0.11850000000000004,2.7916502952575684,156.36424255371094,0.7001111569550801,34,0.9155672858743107,94.66987609863281,8.667664151368252,0
192,0.0,2.4444444444444446,0.0,2.4444444444444446,0.0,-0.07877777777777774,-0.3023333333333333,-0.9203333333333331,0.7680000000000001,-0.7237777777777779,1.523683124118381,133.37306213378906,0.9725216688291711,61,0.767449113189197,116.30890655517578,8.926116719177484,0
193,0.0,3.4444444444444446,0.0,3.4444444444444446,0.0,0.2094444444444445,0.11477777777777777,-0.7508888888888888,0.0718888888888889,-0.15700000000000003,1.2294225692749023,104.46190643310547,0.9440065512417101,61,0.39592671003498014,100.28941345214844,3.970725751944701,0
194,0.25806451612903225,3.3333333333333335,0.8888888888888888,4.222222222222222,0.0,0.0771111111111111,0.16577777777777772,0.2817777777777777,-0.03900000000000001,0.040222222222222194,1.2478763792249892,84.38043212890625,0.7512578164828794,61,0.20142248810314742,23.168432235717773,0.466664326636744,0
195,0.0,9.555555555555555,0.0,9.555555555555555,0.0,-0.4207777777777778,-0.08922222222222223,-0.19566666666666657,0.4523333333333334,-0.38033333333333336,2.7074640062120228,159.6005401611328,0.6549548057883336,61,0.4398795581254803,65.53111267089844,2.882579688514587,0
196,0.0,31.88888888888889,0.0,31.88888888888889,0.0,0.5918888888888889,-0.6068888888888889,0.060444444444444446,0.1532222222222222,-0.2332222222222222,1.6694356070624456,116.20648193359375,0.7733734663070758,61,0.26929595822193586,56.879150390625,1.5317325307292955,0
197,0.0,10.0,0.0,10.0,0.0,0.14888888888888896,-0.05811111111111111,-0.6322222222222221,0.5411111111111111,-0.7277777777777779,1.5702447891235352,105.30734252929688,0.7451059874287209,61,0.4383451117843878,69.46538543701172,3.0449812144532484,0
198,0.0,6.666666666666667,0.0,6.666666666666667,0.0,0.05466666666666669,-0.10755555555555556,-0.6023333333333335,-0.05144444444444445,-0.5374444444444445,0.5910648769802518,19.71040916442871,0.3704557537570085,61,0.5441998966404649,60.73055648803711,3.304956256370771,0
199,0.0,11.777777777777779,0.0,11.777777777777779,0.0,0.27211111111111114,0.12833333333333333,-1.1006666666666667,0.47755555555555557,-0.8816666666666667,1.1060943603515625,114.5328598022461,1.1504077352405397,61,0.3435468204685899,57.7115364074707,1.9826614837143828,0
200,0.0,3.111111111111111,0.0,3.111111111111111,0.0,0.6566666666666667,-0.2936666666666667,-0.13433333333333317,0.23833333333333334,-0.09611111111111115,1.3296469582451715,86.8526840209961,0.7257183428280828,61,0.22226221053326717,29.668519973754883,0.6594190832617149,0
201,0.025210084033613446,13.11111111111111,0.3333333333333333,13.444444444444445,0.0,0.14255555555555557,0.10266666666666664,0.28544444444444445,0.2275555555555555,0.5765555555555556,2.664459228515625,157.55380249023438,0.6569906522686428,61,0.4729912554631468,76.83954620361328,3.634443342806552,0
202,0.26666666666666666,3.2222222222222223,0.8888888888888888,4.111111111111111,0.0,0.1588888888888889,-0.2702222222222222,-1.1371111111111112,-0.077,-0.7878888888888889,1.3903923034667969,167.13233947753906,1.3355062452389483,61,0.5760602482029649,109.2391586303711,6.292833683409463,0
203,0.0,6.888888888888889,0.0,6.888888888888889,0.0,-0.08755555555555558,-0.5735555555555555,0.49511111111111106,-0.12388888888888887,0.41811111111111104,1.2837061352199979,164.1096649169922,1.4203273296966057,52,0.9098619314340445,121.46588897705078,11.051718834801262,0
204,0.0,27.555555555555557,0.0,27.555555555555557,0.0,0.6658888888888889,-0.7123333333333333,0.37933333333333336,0.04422222222222221,0.03822222222222219,1.3343221876356337,174.11981201171875,1.4498023840719194,61,0.21605108605056514,52.59671401977539,1.1363577186663458,0
205,0.0,4.333333333333333,0.0,4.333333333333333,0.0,0.11777777777777781,-0.12311111111111112,-0.41755555555555546,0.3428888888888889,-0.39344444444444443,1.2118599149915907,107.00933074951172,0.9810404195114059,61,0.6711550853291496,132.27032470703125,8.877390106526189,0
206,0.52,2.6666666666666665,1.4444444444444444,4.111111111111111,0.0,-0.08022222222222225,0.23966666666666667,0.4906666666666667,-0.24322222222222228,0.3298888888888889,1.3914395438300238,141.2579803466797,1.1279022501911737,61,0.21509734919813814,31.65774154663086,0.6809496288280062,0
207,0.0,3.7777777777777777,0.0,3.7777777777777777,0.0,-0.048222222222222194,0.03155555555555551,-0.3508888888888888,0.4438888888888889,-0.40088888888888885,1.5840619405110676,154.39674377441406,1.0829116007967634,61,0.6635924792680584,128.546142578125,8.53022534537633,0
208,0.0,45.0,0.0,44.666666666666664,0.3333333333333333,-0.003333333333333339,0.3834444444444444,-0.6397777777777777,0.7941111111111111,0.07233333333333346,1.1242424647013347,61.18712615966797,0.6046647353243724,42,0.9165963672456288,145.28753662109375,13.317002827296077,0
209,0.0,4.444444444444445,0.0,4.444444444444445,0.0,-0.30977777777777776,-0.3055555555555556,-0.04522222222222226,0.4218888888888889,-0.4187777777777778,1.3757955763075087,166.16868591308594,1.3418924039329705,44,0.6310608603737571,66.04682159423828,4.167956406021205,0
210,0.0,2.0,0.0,2.0,0.0,0.6294444444444444,-0.451,-0.7554444444444444,0.15700000000000003,-0.08233333333333342,1.3670350180731878,169.45477294921875,1.3771979237290872,61,0.3783094687540023,93.31950378417969,3.530365190098012,0
211,0.0,6.142857142857143,0.0,6.142857142857143,0.0,-0.15099999999999997,-0.5042857142857143,-0.11585714285714285,0.873,0.26571428571428574,2.7692802974155972,147.306396484375,0.7598611606789436,33,1.0308029868386008,97.28752899169922,10.028427546679055,0
212,0.07727272727272727,24.333333333333332,1.8888888888888888,26.11111111111111,0.1111111111111111,-0.1246666666666667,0.1904444444444444,0.7498888888888889,0.6357777777777778,0.7731111111111111,1.9819361368815105,114.2333984375,0.6403782674325097,61,0.4399650448658427,130.92361450195312,5.76018139283501,0
213,0.5,0.6,0.4,1.0,0.0,-0.10580000000000003,0.22379999999999994,-0.39200000000000007,0.10459999999999998,-0.6384000000000001,1.4481800079345704,82.67133331298828,1.1415696552022956,31,0.40370101313437184,38.5529899597168,1.5563881106096937,0
214,0.5,0.5,0.3333333333333333,0.8333333333333334,0.0,-0.05666666666666669,0.5333333333333333,-0.598,0.15733333333333333,-0.7639999999999999,1.8073573112487793,99.81629943847656,0.9203778267770774,32,0.3160191774368286,34.84816360473633,1.1012687997552801,0
215,0.5,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.0,-0.10342857142857145,0.6931428571428571,-0.32257142857142856,0.28414285714285714,-0.35999999999999993,2.004330635070801,139.00062561035156,0.9906457883920787,33,0.3050661665020567,26.806732177734375,0.8177827021908756,0
216,0.4,0.5,0.25,0.75,0.0,-0.17337500000000003,0.4159999999999999,-0.004875000000000018,0.123,-0.16349999999999995,1.739695429801941,137.3097381591797,0.9865223431047627,34,0.3006369085872875,23.27914047241211,0.6998568826195183,0
217,0.4,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.0,-0.003333333333333361,0.20833333333333326,0.15977777777777777,0.12188888888888888,-0.23833333333333329,1.9032891591389973,142.05323791503906,0.8292366744067454,35,0.20404767990112305,18.303482055664062,0.37347830475700905,0
218,0.5,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.0,0.06577777777777778,0.4574444444444443,0.09744444444444444,0.28211111111111115,-0.054777777777777814,2.000779045952691,114.69660186767578,0.6369198643511459,36,0.14216611120435926,13.394472122192383,0.19042400132472925,0
219,0.4,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.0,-0.004777777777777782,0.1642222222222222,-0.21755555555555564,0.30666666666666664,-0.3854444444444445,1.6375607384575739,97.49959564208984,0.6615054418581978,37,0.15279527612634608,16.182382583618164,0.2472591615246111,0
220,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,-0.1641111111111111,0.3142222222222222,0.3364444444444444,0.45155555555555554,0.20411111111111113,1.99012205335829,142.88687133789062,0.7977115104388309,38,0.22255229949951172,27.242469787597656,0.6062874295275833,0
221,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,-0.2843333333333334,0.3168888888888889,0.9885555555555556,0.5812222222222223,0.7102222222222223,1.8713768853081598,99.19036865234375,0.5888978232064258,38,0.22255229949951172,27.242469787597656,0.6062874295275833,0
222,0.4,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.0,-0.030000000000000002,0.41122222222222216,0.34555555555555556,0.5087777777777778,0.2593333333333333,1.9517345428466797,100.03541564941406,0.5694633774310002,38,0.22255229949951172,27.242469787597656,0.6062874295275833,0
223,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.0,-0.18866666666666665,0.11922222222222217,0.7632222222222222,0.5056666666666666,0.5046666666666666,1.3469601737128363,104.95674896240234,0.8657196636291304,38,0.22255229949951172,27.242469787597656,0.6062874295275833,0
224,0.2857142857142857,0.6666666666666666,0.2222222222222222,0.8888888888888888,0.0,-0.14955555555555555,-0.028111111111111156,0.8613333333333333,0.4904444444444445,0.42122222222222216,0.9260502921210395,61.6168212890625,0.7392138619327037,38,0.22255229949951172,27.242469787597656,0.6062874295275833,0
225,0.5,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,-0.22444444444444445,0.11022222222222218,0.5543333333333335,0.740111111111111,0.14633333333333332,1.525432374742296,107.99715423583984,0.7865841855874361,38,0.22255229949951172,27.242469787597656,0.6062874295275833,0
226,0.7142857142857143,0.6666666666666666,0.5555555555555556,1.2222222222222223,0.0,-0.5128888888888888,0.21088888888888885,0.627,0.7712222222222223,0.3299999999999999,1.714891857571072,132.9878692626953,0.8615979206981513,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
227,0.875,0.7777777777777778,0.7777777777777778,1.5555555555555556,0.0,-0.6194444444444445,0.07899999999999999,0.3834444444444444,0.5417777777777777,0.0723333333333333,1.287176873948839,172.7588348388672,1.4911524317780003,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
228,1.4285714285714286,0.6666666666666666,1.1111111111111112,1.7777777777777777,0.0,-0.4852222222222222,0.41988888888888887,0.3697777777777777,0.44788888888888884,0.01899999999999998,1.1879881752861872,133.77423095703125,1.2510573493181707,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
229,3.0,0.6666666666666666,2.3333333333333335,3.0,0.0,-0.5086666666666667,0.23733333333333329,0.29666666666666663,0.0953333333333333,-0.23077777777777778,1.3664449055989583,110.48271942138672,0.8983062211413086,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
230,3.2857142857142856,0.6666666666666666,2.5555555555555554,3.2222222222222223,0.0,-0.35433333333333333,0.03966666666666664,0.21488888888888885,0.006999999999999921,-0.4696666666666667,1.003392219543457,71.64118194580078,0.7932341711431032,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
231,3.0,0.6666666666666666,2.3333333333333335,3.0,0.0,-0.5366666666666666,-0.1385555555555556,0.5396666666666666,0.2102222222222222,-0.12566666666666665,0.7113615141974555,51.13408279418945,0.7985640701841251,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
232,2.0,1.1111111111111112,2.4444444444444446,3.5555555555555554,0.0,-0.5107777777777778,-0.1433333333333334,0.5129999999999999,0.12244444444444445,-0.17055555555555554,1.1946288214789496,103.9103775024414,0.9663690971843322,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
233,2.2,1.0,2.4444444444444446,3.4444444444444446,0.0,-0.40222222222222226,-0.08755555555555557,0.41144444444444445,0.002777777777777771,-0.21277777777777776,1.634101973639594,124.46426391601562,0.846239868373389,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
234,2.1,1.0,2.3333333333333335,3.3333333333333335,0.0,-0.21633333333333332,-0.1028888888888889,0.286,-0.299,-0.0812222222222222,1.9541907840304904,169.98995971679688,0.9664716259458869,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
235,1.5384615384615385,1.3333333333333333,2.2222222222222223,3.5555555555555554,0.0,-0.1918888888888889,-0.15177777777777782,-0.11799999999999994,-0.20200000000000007,-0.2732222222222222,1.692226727803548,122.13978576660156,0.8019136011343734,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
236,1.5,1.2222222222222223,2.0,3.2222222222222223,0.0,0.10811111111111112,-0.364888888888889,0.14188888888888893,-0.07611111111111112,-0.33788888888888885,1.7385072708129883,136.83853149414062,0.8745036538898443,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
237,1.5833333333333333,1.2222222222222223,2.111111111111111,3.3333333333333335,0.0,-0.0261111111111111,-0.7057777777777778,0.15555555555555559,0.017777777777777743,-0.28455555555555556,1.2743601269192166,86.77837371826172,0.7565523047152405,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
238,0.6666666666666666,1.2222222222222223,0.8888888888888888,2.111111111111111,0.0,0.07733333333333335,-0.7531111111111111,-0.10499999999999993,0.09044444444444448,-0.27277777777777773,1.7512647840711806,100.80369567871094,0.6395206569747889,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
239,0.5454545454545454,1.1111111111111112,0.6666666666666666,1.7777777777777777,0.0,0.07733333333333335,-0.7531111111111112,-0.10499999999999995,0.09044444444444442,-0.2727777777777778,1.5008842680189345,125.10870361328125,0.9261165797991433,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
240,0.4117647058823529,1.7777777777777777,0.7777777777777778,2.5555555555555554,0.0,0.029777777777777806,-0.7181111111111111,-0.19077777777777774,0.05666666666666667,-0.3578888888888889,0.8920809427897135,62.34388732910156,0.7764133923672456,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
241,0.5,1.2222222222222223,0.6666666666666666,1.8888888888888888,0.0,0.07588888888888892,-0.7972222222222223,-0.4823333333333333,0.27522222222222226,-0.41988888888888887,1.5298777686225042,109.44950103759766,0.7948460169829163,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
242,0.5,1.2222222222222223,0.6666666666666666,1.8888888888888888,0.0,0.07433333333333339,-0.9091111111111112,-0.9605555555555555,0.23811111111111108,-0.7294444444444443,1.5162823994954426,90.2869873046875,0.6615622797202476,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
243,0.42857142857142855,1.4444444444444444,0.6666666666666666,2.111111111111111,0.0,0.05922222222222226,-0.7705555555555557,-0.4305555555555555,0.30877777777777776,-0.5527777777777777,1.0407572852240667,103.04560089111328,1.09999604661229,38,0.22255229949951172,27.242469787597656,0.6062874295275833,1
244,0.45454545454545453,1.1111111111111112,0.5555555555555556,1.6666666666666667,0.0,0.1297777777777778,-0.4773333333333334,-0.11555555555555551,0.2842222222222222,-0.22211111111111118,1.4050991270277235,158.3799285888672,1.2523229169263146,37,0.19483711912825302,32.657989501953125,0.6362988591081277,1
245,0.29411764705882354,1.7777777777777777,0.5555555555555556,2.3333333333333335,0.0,-0.15866666666666662,-0.37666666666666676,-0.0428888888888888,0.31533333333333335,-0.03844444444444439,1.1080501344468858,97.05805206298828,0.9731641537029634,36,0.3046719763014052,52.3207893371582,1.5940678289001478,1
246,0.2857142857142857,2.2222222222222223,0.6666666666666666,2.888888888888889,0.0,-0.1831111111111111,-0.3277777777777779,0.36111111111111105,0.21833333333333335,0.15355555555555558,1.0840993457370334,79.50032806396484,0.8147283333315233,35,0.3530724116734096,57.98716354370117,2.047366767847499,1
247,0.2857142857142857,2.5,0.75,3.25,0.0,-0.248,-0.316625,0.615375,0.4298749999999999,0.18249999999999997,1.163356900215149,85.0018310546875,0.9132268305911024,34,0.3580939349006204,63.96406936645508,2.290514529169013,1
248,0.2857142857142857,2.857142857142857,0.8571428571428571,3.7142857142857144,0.0,-0.4772857142857143,-0.1542857142857143,0.49228571428571416,0.4751428571428571,0.3281428571428571,0.8315807751246861,46.760231018066406,0.8031553683726671,33,0.4815303340102687,71.4380111694336,3.4399569379446664,1
249,0.35714285714285715,2.1666666666666665,0.8333333333333334,3.0,0.0,-0.387,-0.015500000000000033,0.8251666666666666,0.3433333333333333,0.5348333333333334,0.8624746799468994,39.99217224121094,0.7726689737708199,32,0.5611423254013062,87.72923278808594,4.922858569237906,1
250,0.35714285714285715,2.6,1.0,3.6,0.0,-0.34620000000000006,0.24179999999999993,1.1367999999999998,0.098,0.671,1.685075569152832,100.06107330322266,1.1874743233063323,31,0.5719295009489982,116.72974395751953,6.676118420752849,1
251,0.0,1.6,0.0,1.6,0.0,0.012999999999999989,1.0071999999999999,-1.0774,0.1678,-0.11639999999999999,2.0949716567993164,100.60560607910156,0.9603566920410852,31,0.5130387275449692,60.85337448120117,3.122013781065294,0
252,0.09090909090909091,1.6666666666666667,0.16666666666666666,1.8333333333333333,0.0,0.04416666666666666,0.9776666666666666,-0.3816666666666666,0.00016666666666666682,0.155,1.8122092882792156,84.33128356933594,0.7755131538722245,32,0.4626755118370056,54.54277801513672,2.523560773516556,0
253,0.058823529411764705,2.2857142857142856,0.14285714285714285,2.4285714285714284,0.0,0.18785714285714286,0.881142857142857,-0.8494285714285714,-0.03685714285714286,-0.33028571428571424,2.0543335505894254,103.50292205810547,0.7197031646086086,33,0.3338041305541992,24.922712326049805,0.8319304319049479,0
254,0.11764705882352941,2.0,0.25,2.25,0.0,0.2825,0.8744999999999999,-0.580875,-0.053375000000000006,-0.17237499999999997,1.9915831089019775,93.39042663574219,0.586120188861585,34,0.2908153814427993,27.287376403808594,0.7935588777446837,0
255,0.11764705882352941,1.7777777777777777,0.2222222222222222,2.0,0.0,0.20844444444444443,0.9608888888888889,-0.3685555555555556,0.06866666666666665,0.07611111111111114,1.8805480533175998,103.52183532714844,0.6116167333784288,35,0.357706914629255,35.66731262207031,1.2758444351157854,0
256,0.11764705882352941,1.7777777777777777,0.2222222222222222,2.0,0.0,0.43722222222222223,0.7431111111111111,0.21955555555555556,-0.03655555555555559,0.5533333333333333,1.5643432405259874,123.94441986083984,0.8802814982967645,36,0.4212626881069607,44.92543411254883,1.892540913862447,0
257,0.10526315789473684,2.0,0.2222222222222222,2.2222222222222223,0.0,0.2711111111111111,0.7591111111111111,-0.025555555555555554,-0.16955555555555557,0.36155555555555563,1.1661118401421442,52.64702224731445,0.5015909807215062,37,0.40078877113960887,35.605655670166016,1.4270346981665885,0
258,0.05405405405405406,4.0,0.2222222222222222,4.222222222222222,0.0,0.2723333333333333,0.6201111111111112,0.49944444444444436,-0.30944444444444447,0.6842222222222222,0.713233576880561,30.001379013061523,0.4673037611581335,38,0.4534848363775956,41.14608383178711,1.8659125094036808,0
259,0.05128205128205128,4.222222222222222,0.2222222222222222,4.444444444444445,0.0,0.41844444444444445,0.41666666666666674,0.017777777777777743,-0.48144444444444445,0.24900000000000005,0.7114542325337728,28.025495529174805,0.4376188322685013,39,0.5391419728597006,62.08481216430664,3.347252811488822,0
260,0.0625,3.4444444444444446,0.2222222222222222,3.6666666666666665,0.0,0.43,0.3042222222222223,0.3503333333333332,-0.3244444444444444,0.36800000000000005,1.0025750266181097,40.19990539550781,0.44546902435213087,40,0.5847592353820801,77.44537353515625,4.528689741229755,0
261,0.03225806451612903,3.3333333333333335,0.1111111111111111,3.4444444444444446,0.0,0.5127777777777779,0.304,0.1505555555555555,-0.2501111111111111,0.30366666666666664,1.2997977998521593,79.57659912109375,0.6801895326831886,41,0.6567574942984232,81.44595336914062,5.349024025546301,0
262,0.038461538461538464,2.7777777777777777,0.1111111111111111,2.888888888888889,0.0,0.4995555555555556,0.25055555555555553,0.22288888888888891,-0.27722222222222226,0.4579999999999999,1.582332928975423,114.14476776123047,0.8014660646563218,42,0.7141041528610956,103.8012466430664,7.412490129997257,0
263,0.0,2.888888888888889,0.0,2.888888888888889,0.0,0.498,0.1386666666666666,-0.25533333333333336,-0.31433333333333335,0.14844444444444446,1.4670189751519098,70.04308319091797,0.5304618092056262,43,0.7081234954124274,97.53152465820312,6.906436415387014,0
264,0.0,6.222222222222222,0.0,6.222222222222222,0.0,0.47455555555555556,-0.0438888888888889,-0.32844444444444443,-0.666888888888889,-0.10133333333333334,1.0504804187350802,45.40930938720703,0.4802512372757707,44,0.7721066041426226,106.89885711669922,8.253731355510205,0
265,0.0,6.333333333333333,0.0,6.333333333333333,0.0,0.421888888888889,-0.14300000000000002,-0.2235555555555555,-0.6235555555555554,-0.37744444444444447,1.3797654045952692,59.021240234375,0.47525380039098086,45,0.7914521959092882,98.28186798095703,7.77854002315952,0
266,0.01639344262295082,6.666666666666667,0.1111111111111111,6.777777777777778,0.0,0.5554444444444445,-0.1027777777777778,0.12922222222222224,-0.41088888888888886,-0.046888888888888904,1.3633385764227972,71.76722717285156,0.5848500627083645,46,0.8391669729481572,102.83045959472656,8.629192550497448,0
267,0.022727272727272728,4.777777777777778,0.1111111111111111,4.888888888888889,0.0,0.5296666666666667,-0.1587777777777778,0.031000000000000014,-0.21688888888888894,-0.06899999999999998,2.109906938340929,125.20309448242188,0.6593050209264346,47,0.870329349598986,118.01891326904297,10.271532402582531,0
268,0.13953488372093023,4.666666666666667,0.6666666666666666,5.333333333333333,0.0,0.4484444444444445,-0.04666666666666667,0.7090000000000001,-0.2541111111111112,0.3048888888888889,2.370683034261068,123.23750305175781,0.57757253709137,48,0.8683347702026367,122.6100845336914,10.646659957808877,0
269,0.14285714285714285,4.555555555555555,0.6666666666666666,5.222222222222222,0.0,0.4728888888888889,-0.09555555555555555,0.305,-0.15711111111111112,0.11288888888888889,2.613860660129123,121.50225830078125,0.5164650617440926,49,0.8955596612424267,155.5176544189453,13.927533790864745,0
270,0.14634146341463414,4.444444444444445,0.6666666666666666,5.111111111111111,0.0,0.32522222222222225,-0.0040000000000000036,0.30844444444444447,-0.022222222222222292,0.2385555555555555,2.4539943271213107,157.0226287841797,0.7109294687176919,50,0.9058275604248047,166.7686767578125,15.106366362280212,0
271,0.25,4.333333333333333,1.1111111111111112,5.444444444444445,0.0,0.3267777777777778,0.10788888888888888,0.7866666666666666,0.014888888888888832,0.5481111111111111,1.7764610714382596,117.36175537109375,0.7340087371243219,51,0.8929075353285846,161.449951171875,14.415987797979922,0
272,0.23809523809523808,4.555555555555555,1.1111111111111112,5.666666666666667,0.0,0.15766666666666665,-0.016888888888888905,1.039111111111111,0.2452222222222222,0.7377777777777779,1.118827395968967,51.486534118652344,0.5112636643556128,52,0.9271636376014123,155.35479736328125,14.403931904217014,0
273,0.6,2.111111111111111,1.3333333333333333,3.4444444444444446,0.0,0.11055555555555559,-0.12755555555555556,0.7972222222222222,0.6223333333333333,0.6568888888888889,0.6598569022284614,24.829748153686523,0.4180294878239282,53,0.8948114503104732,144.8142852783203,12.958148063556841,0
274,0.5,2.5555555555555554,1.3333333333333333,3.888888888888889,0.0,-0.18877777777777777,0.0028888888888888666,0.5726666666666667,0.7477777777777779,0.6096666666666667,0.6451129383511014,25.254148483276367,0.4348902525379523,54,0.945885834870515,146.7238311767578,13.878399354802808,0
275,0.3548387096774194,3.3333333333333335,1.2222222222222223,4.555555555555555,0.0,-0.508888888888889,0.06066666666666662,0.31000000000000016,0.5855555555555555,0.2594444444444445,1.0614280700683594,48.496036529541016,0.5076071235821233,55,0.9543555519797585,139.4263916015625,13.306235091745517,0
276,0.3333333333333333,3.5555555555555554,1.2222222222222223,4.777777777777778,0.0,-0.508888888888889,0.06066666666666666,0.31,0.5855555555555556,0.25944444444444453,1.592158105638292,86.37430572509766,0.6027338203622911,56,0.8830663817269462,136.55511474609375,12.058723108514096,0
277,0.14285714285714285,4.555555555555555,0.6666666666666666,5.222222222222222,0.0,-0.6803333333333332,0.020111111111111104,-0.1298888888888889,0.5653333333333332,0.06311111111111112,2.1520222557915583,115.33844757080078,0.5954734618452615,57,0.8777364095052084,144.6160888671875,12.693480659897128,0
278,0.13333333333333333,4.888888888888889,0.6666666666666666,5.555555555555555,0.0,-0.5448888888888889,0.22199999999999998,0.3814444444444444,0.3315555555555555,0.33244444444444443,2.636493894788954,130.48397827148438,0.5498821315858577,58,0.8260680231554755,148.25062561035156,12.246510122950564,0
279,0.13333333333333333,4.888888888888889,0.6666666666666666,5.555555555555555,0.0,-0.5448888888888889,0.22199999999999998,0.3814444444444444,0.3315555555555555,0.33244444444444443,2.610777113172743,151.73678588867188,0.6457435718506701,59,0.8302490751622087,141.72415161132812,11.766634580345382,0
280,0.06666666666666667,4.888888888888889,0.3333333333333333,5.222222222222222,0.0,-0.6925555555555556,0.3135555555555556,0.3848888888888889,0.4664444444444445,0.458111111111111,2.5890174441867404,131.0846405029297,0.5625429462001177,60,0.795564333597819,145.6538848876953,11.587703586661275,0
