,Inter/Intra_CC,Intra_CC,Inter_CC,Long_CC,Short_CC,f_I,f_II,f_III,f_IV,f_V,Dist,Angle,Seq_Len,Chain_Dist/Seq_Len,Chain_Angle,Lip_Flag
238,0.008130081300813009,55.81818181818182,0.45454545454545453,53.0,3.272727272727273,0.11818181818181821,0.6388181818181817,-1.2243636363636363,0.5650000000000001,-0.6420909090909092,2.577775781804865,141.79075622558594,12,2.3629611333211265,112.64125061035156,1
239,0.008130081300813009,55.81818181818182,0.45454545454545453,53.0,3.272727272727273,0.11818181818181821,0.6388181818181817,-1.2243636363636363,0.5650000000000001,-0.6420909090909092,2.577775781804865,141.79075622558594,12,2.3629611333211265,112.64125061035156,0
240,0.05660377358490566,5.25,0.3,5.35,0.2,0.13735000000000003,-0.3662,-0.049249999999999926,0.4923000000000002,-0.08940000000000001,1.3352392196655274,139.35256958007812,297,0.11541501440183081,87.949951171875,0
241,0.0,5.5,0.0,5.15,0.35,-0.2653999999999999,-0.10270000000000001,-0.24049999999999994,0.17085,-0.47994999999999993,1.2101576805114747,89.38612365722656,297,0.11541501440183081,87.949951171875,0
242,0.0,3.65,0.0,2.9,0.75,0.16615000000000002,-0.19395,1.0636499999999998,0.3742500000000001,0.66705,0.9810775756835938,36.38541793823242,297,0.11541501440183081,87.949951171875,0
243,0.05128205128205128,5.8,0.3,5.65,0.45,0.04519999999999999,-0.34009999999999996,0.058650000000000035,0.6123,-0.09290000000000001,0.8616694450378418,41.06361389160156,297,0.11541501440183081,87.949951171875,0
244,0.0,4.45,0.0,3.7,0.75,-0.39714999999999995,-0.11420000000000001,-0.40365,0.7686499999999999,-0.33755,0.5382883548736572,22.843381881713867,297,0.11541501440183081,87.949951171875,0
245,0.0,4.0,0.0,4.0,0.0,0.0608333333333333,-0.09316666666666669,-0.16349999999999995,0.04233333333333333,-0.6973333333333332,1.5019580523173015,147.901123046875,297,0.11541501440183081,87.949951171875,0
246,0.049586776859504134,6.0,0.3,6.0,0.3,0.23535000000000003,-0.31490000000000007,-0.05109999999999999,0.52725,-0.14090000000000005,0.7554310321807861,64.09474182128906,297,0.11541501440183081,87.949951171875,0
247,0.014705882352941176,6.75,0.1,6.65,0.2,-0.056400000000000006,-0.36185,0.35729999999999995,0.1451,0.12780000000000002,0.9957832336425781,94.19037628173828,297,0.11541501440183081,87.949951171875,0
248,0.004405286343612335,22.65,0.1,21.55,1.2,-0.11145000000000001,-0.38580000000000003,-0.19029999999999997,0.23795000000000002,-0.01535000000000003,0.9008803367614746,68.87422943115234,297,0.11541501440183081,87.949951171875,0
249,0.0,4.95,0.0,4.5,0.45,-0.36375,-0.017400000000000006,-0.09084999999999999,0.39854999999999996,0.2064999999999999,1.0621508598327636,63.34016036987305,297,0.11541501440183081,87.949951171875,0
250,2.5454545454545454,0.9090909090909091,2.5454545454545454,2.909090909090909,0.5454545454545454,-0.1912727272727273,-0.050454545454545446,-0.7038181818181818,0.4314545454545455,-0.6429090909090909,2.7457297932017934,137.7938232421875,37,0.8723894067712732,82.17574310302734,1
251,0.6896551724137931,1.4,1.0,1.95,0.45,0.12694999999999998,-0.19485000000000002,-0.1919999999999998,0.6091,-0.36029999999999995,1.182595920562744,83.71421813964844,37,0.8723894067712732,82.17574310302734,1
252,1.8125,1.0,1.9333333333333333,2.2666666666666666,0.6666666666666666,0.1312,0.003266666666666673,-0.8981333333333333,0.33840000000000003,-0.46846666666666664,1.1557849884033202,41.68937683105469,37,0.8723894067712732,82.17574310302734,1
253,17.75,0.23076923076923078,5.461538461538462,5.153846153846154,0.5384615384615384,-0.07830769230769226,-0.4306153846153845,-0.2563846153846152,0.6255384615384616,-0.19507692307692304,1.7832734034611628,166.87757873535156,37,0.8723894067712732,82.17574310302734,1
254,0.5806451612903226,1.5,0.9,1.95,0.45,0.048899999999999964,0.019949999999999957,-0.6387499999999999,0.5364000000000001,-0.48735000000000006,0.6964223384857178,54.932559967041016,37,0.8723894067712732,82.17574310302734,1
255,1.037037037037037,1.3,1.4,2.2,0.5,0.0247,0.12289999999999998,-0.5000500000000001,0.39355000000000007,-0.33095,0.8747177124023438,39.67352294921875,37,0.8723894067712732,82.17574310302734,1
256,5.615384615384615,0.7058823529411765,4.294117647058823,4.411764705882353,0.5882352941176471,-0.00558823529411762,-0.3497647058823529,-0.11788235294117642,0.6555294117647059,-0.21164705882352924,1.6719436645507812,139.5076141357422,37,0.8723894067712732,82.17574310302734,1
257,2.5517241379310347,1.4,3.7,4.4,0.7,-0.11000000000000001,-0.3418,0.09130000000000008,0.65,-0.27979999999999994,1.1771007537841798,98.05613708496094,37,0.8723894067712732,82.17574310302734,1
258,67.0,0.0,6.7,6.0,0.7,0.15660000000000002,-0.5730999999999999,0.3476,0.49540000000000006,0.2285,1.7269351959228516,131.78977966308594,37,0.8723894067712732,82.17574310302734,0
259,0.7586206896551724,1.4,1.1,2.05,0.45,0.029449999999999987,-0.23525000000000001,-0.11699999999999995,0.69755,-0.3132499999999999,1.0357901573181152,80.04075622558594,37,0.8723894067712732,82.17574310302734,1
260,0.13725490196078433,5.0,0.7,5.4,0.3,0.017999999999999995,-0.5483,0.5113,0.1444,-0.1342,1.7057872772216798,118.01763153076172,73,0.28019492266929313,22.330581665039062,0
261,0.15,2.7857142857142856,0.42857142857142855,3.2142857142857144,0.0,0.4124285714285714,-0.348,-0.2676428571428571,0.24864285714285717,-0.2135714285714286,1.9719247817993164,149.75624084472656,73,0.28019492266929313,22.330581665039062,0
262,0.10909090909090909,2.7,0.3,2.75,0.25,0.33874999999999994,-0.2984500000000001,0.11769999999999989,0.30335,-0.33340000000000003,1.1156923294067382,106.67171478271484,73,0.28019492266929313,22.330581665039062,0
263,0.023529411764705882,8.45,0.2,8.0,0.65,0.16899999999999998,-0.42325,0.45095,0.07285,0.11059999999999995,0.7760857582092285,64.22863006591797,73,0.28019492266929313,22.330581665039062,0
264,0.061855670103092786,4.8,0.3,4.75,0.35,0.45265000000000005,-0.29465,-0.40345,0.1845,-0.33135000000000003,1.2184334754943849,99.92025756835938,73,0.28019492266929313,22.330581665039062,0
265,0.0,6.85,0.0,6.1,0.75,0.5688,-0.004300000000000065,-0.15414999999999998,0.02594999999999999,-0.27475000000000005,1.1976812362670899,133.23683166503906,73,0.28019492266929313,22.330581665039062,0
266,0.039735099337748346,7.5,0.3,7.3,0.5,0.16269999999999998,-0.25595000000000007,-0.28925000000000006,0.20115,-0.41325,1.1983270645141602,140.5753936767578,73,0.28019492266929313,22.330581665039062,0
267,0.07317073170731707,4.2631578947368425,0.3157894736842105,4.368421052631579,0.21052631578947367,0.4174210526315789,-0.33773684210526317,-0.07689473684210528,0.07231578947368424,-0.10668421052631584,1.6861881456877057,156.4864959716797,73,0.28019492266929313,22.330581665039062,0
268,0.0,8.25,0.0,7.35,0.9,0.477,-0.07090000000000005,-0.05860000000000004,0.06269999999999999,-0.17845,0.780994987487793,57.566497802734375,73,0.28019492266929313,22.330581665039062,0
269,0.006172839506172839,8.05,0.05,7.2,0.9,0.47764999999999985,-0.05105000000000004,0.11119999999999997,-0.020450000000000006,-0.11225,0.5553063869476318,38.235023498535156,73,0.28019492266929313,22.330581665039062,0
270,24.0,0.0,2.0,2.0,0.0,0.36050000000000004,-0.1959166666666667,0.36591666666666667,0.13874999999999996,0.5709166666666666,2.1798779169718423,134.89260864257812,20,2.155690383911133,140.28614807128906,0
271,17.0,0.0,1.7,1.7,0.0,0.3501,-0.12000000000000006,0.1967,0.23389999999999994,0.47909999999999997,2.074884605407715,118.31966400146484,20,2.155690383911133,140.28614807128906,0
272,25.0,0.0,1.3888888888888888,1.3888888888888888,0.0,0.3762777777777779,-0.0945,0.2899999999999999,0.3285555555555556,0.6653333333333333,2.186505423651801,137.35877990722656,20,2.155690383911133,140.28614807128906,1
273,12.0,0.0,1.0,1.0,0.0,0.51875,0.07175000000000001,0.7359166666666667,0.47425000000000006,1.2589166666666667,2.453087011973063,135.73387145996094,20,2.155690383911133,140.28614807128906,0
274,17.0,0.0,1.2142857142857142,1.2142857142857142,0.0,0.4468571428571429,0.012571428571428539,0.2621428571428572,0.4784285714285715,0.7823571428571429,2.0583876201084683,109.1690673828125,20,2.155690383911133,140.28614807128906,1
275,25.0,0.0,1.3157894736842106,1.3157894736842106,0.0,0.3547894736842106,-0.0723684210526316,0.39121052631578945,0.35905263157894735,0.6994210526315789,2.2691477725380347,157.0769500732422,20,2.155690383911133,140.28614807128906,1
276,8.0,0.0,0.7272727272727273,0.7272727272727273,0.0,0.4260909090909092,0.08327272727272726,0.6662727272727271,0.4773636363636364,1.1099999999999999,2.371052308516069,120.78543853759766,20,2.155690383911133,140.28614807128906,0
277,17.0,0.0,1.3076923076923077,1.3076923076923077,0.0,0.40046153846153854,-0.00969230769230771,0.5635384615384615,0.5351538461538461,1.0919230769230768,2.3158450493445764,122.54624938964844,20,2.155690383911133,140.28614807128906,0
278,25.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.40140000000000003,6.666666666662601e-05,0.4318666666666667,0.2289333333333333,0.6446000000000001,2.2128982543945312,160.62977600097656,20,2.155690383911133,140.28614807128906,0
279,23.0,0.0,2.090909090909091,2.090909090909091,0.0,0.22681818181818184,-0.16272727272727278,0.3507272727272727,0.1765454545454545,0.4729999999999999,2.0496207150545986,113.34312438964844,20,2.155690383911133,140.28614807128906,0
280,0.2857142857142857,4.611111111111111,1.3333333333333333,5.333333333333333,0.6111111111111112,-0.3146111111111111,0.2943333333333333,0.46061111111111114,0.6054999999999999,0.38316666666666666,1.5357210371229384,101.24308776855469,67,0.24529303365678928,20.308692932128906,1
281,0.2647058823529412,1.65,0.45,1.8,0.3,0.2539999999999999,0.35645,-0.3558499999999998,0.517,-0.03294999999999999,0.6825432300567627,64.8796615600586,67,0.24529303365678928,20.308692932128906,0
282,0.42857142857142855,1.0,0.45,1.25,0.2,0.21575000000000003,0.08729999999999996,-0.3082499999999999,0.5335499999999999,-0.07690000000000008,0.49030389785766604,34.36998748779297,67,0.24529303365678928,20.308692932128906,0
283,0.3076923076923077,5.15,1.6,5.95,0.8,-0.17450000000000004,0.12329999999999997,-0.016700000000000003,0.6087,0.09240000000000004,1.341222381591797,130.85848999023438,67,0.24529303365678928,20.308692932128906,1
284,0.3,2.45,0.75,2.6,0.6,0.30284999999999995,0.38155,-0.40155,0.46315,-0.05194999999999998,0.6156344890594483,102.50436401367188,67,0.24529303365678928,20.308692932128906,1
285,0.8095238095238095,2.05,1.7,3.55,0.2,-0.17174999999999999,-0.1183,-0.7867,0.53575,-0.6184,1.1910204887390137,100.20199584960938,67,0.24529303365678928,20.308692932128906,1
286,0.8484848484848485,3.2,2.8,5.6,0.4,-0.07010000000000002,-0.8476000000000001,-0.08780000000000003,0.41180000000000005,-0.5238,2.041611099243164,143.29847717285156,67,0.24529303365678928,20.308692932128906,0
287,0.25,0.95,0.25,1.0,0.2,0.24749999999999991,0.21924999999999994,-0.16649999999999995,0.5225,0.07190000000000002,0.6207617282867431,31.95212173461914,67,0.24529303365678928,20.308692932128906,0
288,0.2717391304347826,4.55,1.25,5.05,0.75,-5.0000000000038905e-05,0.06989999999999999,-0.58875,0.45054999999999995,-0.4287000000000001,1.1750076293945313,130.9207000732422,67,0.24529303365678928,20.308692932128906,1
289,2.0,0.65,1.4,1.95,0.1,-0.01115000000000001,0.17959999999999998,0.03745000000000005,0.6399000000000001,0.26234999999999997,1.275443172454834,112.87305450439453,67,0.24529303365678928,20.308692932128906,1
290,0.35,3.95,1.4,4.9,0.45,-0.12999999999999998,-0.15360000000000001,0.31644999999999995,0.42569999999999997,0.050149999999999986,0.6305441856384277,57.038028717041016,180,0.0928147210015191,17.160415649414062,0
291,0.058823529411764705,3.35,0.2,3.2,0.35,0.28789999999999993,-0.06780000000000003,-0.54945,0.5189999999999999,-0.07155000000000007,0.7062904357910156,59.688255310058594,180,0.0928147210015191,17.160415649414062,0
292,0.09090909090909091,3.25,0.3,3.2,0.35,0.28300000000000003,-0.05440000000000002,-0.6831999999999999,0.56145,-0.17545000000000008,0.7155543327331543,63.18306350708008,180,0.0928147210015191,17.160415649414062,0
293,0.2926829268292683,4.05,1.2,4.55,0.7,-0.20060000000000006,-0.03170000000000002,0.05995000000000008,0.6597500000000001,0.24455,0.6180798053741455,33.48588562011719,180,0.0928147210015191,17.160415649414062,0
294,0.04040404040404041,4.9,0.2,4.3,0.8,-0.4163,-0.05545000000000001,-0.1252,0.6912499999999999,-0.14285000000000003,2.3583118438720705,134.0476531982422,180,0.0928147210015191,17.160415649414062,0
295,0.2676056338028169,3.5,0.95,4.0,0.45,-0.01585000000000003,-0.07575000000000003,-0.5730500000000001,0.48265,-0.30825,0.7737057685852051,99.40840911865234,180,0.0928147210015191,17.160415649414062,0
296,0.025974025974025976,3.8,0.1,3.65,0.25,0.09310000000000004,-0.3235,0.5235,0.39005000000000006,0.13845000000000002,0.6984115600585937,64.19013214111328,180,0.0928147210015191,17.160415649414062,0
297,0.35714285714285715,3.45,1.25,4.25,0.45,0.025950000000000018,0.14044999999999996,0.17300000000000001,0.2621,0.01535000000000008,0.4616994380950928,64.4687728881836,180,0.0928147210015191,17.160415649414062,0
298,0.03571428571428571,4.15,0.15,3.75,0.55,-0.10444999999999997,0.06020000000000001,0.08375000000000002,0.2682,0.043199999999999975,1.8238435745239259,94.87918090820312,180,0.0928147210015191,17.160415649414062,0
299,0.10465116279069768,4.25,0.45,4.35,0.35,-0.16139999999999993,-0.31425000000000003,0.22890000000000005,0.5955499999999999,0.14570000000000002,0.5902435302734375,116.14622497558594,180,0.0928147210015191,17.160415649414062,0
300,0.10666666666666667,3.7,0.4,3.85,0.25,0.0681,-0.52215,-0.3549999999999999,0.2870500000000001,-0.0389,0.5500827312469483,38.61549758911133,522,0.21115001225380148,133.18014526367188,0
301,0.2,2.95,0.6,3.2,0.35,-0.06440000000000001,-0.00010000000000001674,0.28474999999999995,0.08695000000000006,0.34574999999999995,0.7374313831329345,54.7263298034668,522,0.21115001225380148,133.18014526367188,0
302,0.1917808219178082,3.6,0.7,4.25,0.05,-0.16629999999999998,-0.31735,0.1866,0.5502500000000001,0.31869999999999993,0.6994487285614014,51.83674621582031,522,0.21115001225380148,133.18014526367188,0
303,0.13333333333333333,2.2,0.3,2.45,0.05,0.010000000000000031,-0.24350000000000005,0.09614999999999999,0.628,0.08420000000000002,0.7517912864685059,57.43719482421875,522,0.21115001225380148,133.18014526367188,0
304,0.0,2.85,0.0,2.65,0.2,-0.16849999999999996,-0.10405000000000005,-0.31425000000000003,0.5811499999999998,-0.10244999999999996,1.224993896484375,98.46586608886719,522,0.21115001225380148,133.18014526367188,0
305,0.0,2.5,0.0,2.4,0.1,-0.10189999999999996,-0.1582,-0.42535000000000006,0.27870000000000006,-0.03305000000000004,1.2539357185363769,125.32801055908203,522,0.21115001225380148,133.18014526367188,0
306,0.36363636363636365,2.7,1.0,3.4,0.3,-0.16390000000000002,0.10914999999999997,-0.45125000000000004,0.5842499999999999,-0.18009999999999995,1.0429087638854981,95.47692108154297,522,0.21115001225380148,133.18014526367188,0
307,0.136986301369863,3.6,0.5,3.95,0.15,-0.07939999999999997,0.06444999999999998,-0.7963499999999997,0.3174,-0.29544999999999993,0.6767106533050538,58.40460968017578,522,0.21115001225380148,133.18014526367188,0
308,0.022727272727272728,2.15,0.05,2.15,0.05,-0.024499999999999977,-0.10640000000000001,0.24499999999999997,0.4714500000000001,0.10140000000000002,0.5558658123016358,47.22194290161133,522,0.21115001225380148,133.18014526367188,0
309,0.05128205128205128,3.85,0.2,3.85,0.2,-0.037799999999999986,0.05315000000000003,0.36279999999999996,0.4461500000000001,0.32055,1.0673232078552246,98.83065032958984,522,0.21115001225380148,133.18014526367188,0
310,5.363636363636363,0.5,2.95,3.0,0.45,0.16734999999999997,0.05829999999999993,-0.16979999999999998,0.46220000000000006,0.01775000000000001,1.52650146484375,74.04041290283203,41,1.7092688955911777,154.49447631835938,1
311,4.0,0.38461538461538464,1.8461538461538463,1.8461538461538463,0.38461538461538464,0.006076923076923117,0.4853846153846153,-0.668923076923077,0.658076923076923,-0.21169230769230768,1.3340159196120043,140.44473266601562,41,1.7092688955911777,154.49447631835938,1
312,3.8181818181818183,0.5555555555555556,2.3333333333333335,2.3333333333333335,0.5555555555555556,0.0651666666666667,0.2473888888888888,-0.4972222222222222,0.5499444444444443,-0.33299999999999996,1.3534827762179904,61.96161651611328,41,1.7092688955911777,154.49447631835938,1
313,2.909090909090909,0.6666666666666666,2.1333333333333333,2.3333333333333335,0.4666666666666667,0.1382666666666667,0.4959999999999999,-0.7368666666666667,0.5418,-0.3374,1.3064235687255858,97.8291244506836,41,1.7092688955911777,154.49447631835938,1
314,55.0,0.0,3.6666666666666665,3.6,0.06666666666666667,0.2746,-0.31353333333333333,-1.2269999999999999,0.45320000000000005,-1.2036666666666667,2.075909423828125,135.0009002685547,41,1.7092688955911777,154.49447631835938,1
315,90.0,0.0,4.5,4.05,0.45,0.52605,-0.5226500000000001,-0.33055,0.26485,-0.63765,2.590969276428223,130.11630249023438,41,1.7092688955911777,154.49447631835938,1
316,13.833333333333334,0.25,4.15,3.9,0.5,0.42595,-0.42110000000000003,-0.091,0.33665000000000006,-0.39059999999999995,2.8898736953735353,142.5740203857422,41,1.7092688955911777,154.49447631835938,1
317,3.1666666666666665,0.45454545454545453,1.7272727272727273,1.8181818181818181,0.36363636363636365,0.09581818181818186,0.5418181818181816,-0.8448181818181818,0.54,-0.42454545454545456,1.8647233789617366,111.89673614501953,41,1.7092688955911777,154.49447631835938,1
318,6.181818181818182,0.5,3.4,3.25,0.65,0.3049,-0.042350000000000124,0.26015,0.44959999999999994,0.0991,1.7533140182495117,128.62123107910156,41,1.7092688955911777,154.49447631835938,1
319,2.8333333333333335,0.5,1.7,1.8,0.4,0.20730000000000004,0.6946999999999999,-0.7788,0.46740000000000004,-0.3758,2.1450479507446287,103.20184326171875,41,1.7092688955911777,154.49447631835938,1
320,0.0,2.5,0.0,2.5,0.0,-0.07274999999999995,-0.009150000000000037,-0.1564,0.22230000000000003,-0.19535,1.3418723106384278,107.74412536621094,421,0.21106074824752263,111.27144622802734,0
321,0.023809523809523808,2.05,0.05,2.0,0.1,-0.20404999999999998,-0.08959999999999999,-0.2604,0.6105,-0.3832,1.0154207229614258,92.46444702148438,421,0.21106074824752263,111.27144622802734,0
322,0.0,1.3,0.0,1.2,0.1,0.4231,-0.21775000000000003,0.48489999999999983,-0.012000000000000049,0.26335000000000003,0.899406623840332,103.46783447265625,421,0.21106074824752263,111.27144622802734,0
323,0.0,2.5,0.0,2.45,0.05,-0.07069999999999996,0.03575,-0.24969999999999995,0.28545,-0.26764999999999994,1.2411515235900878,90.4187240600586,421,0.21106074824752263,111.27144622802734,0
324,0.3333333333333333,3.1,1.05,3.9,0.25,0.028700000000000003,-0.0472999999999999,-0.21425000000000005,0.43205,-0.1316,1.1930459976196288,106.83952331542969,421,0.21106074824752263,111.27144622802734,0
325,0.0,2.6,0.0,2.6,0.0,0.11444999999999998,-0.4363,0.05635000000000007,0.3058000000000001,-0.33985,0.5217815399169922,30.61945343017578,421,0.21106074824752263,111.27144622802734,0
326,0.0,2.1,0.0,2.05,0.05,-0.10469999999999997,0.07639999999999988,-1.2528499999999998,0.4689500000000001,-0.8364500000000001,1.4928215980529784,102.2058334350586,421,0.21106074824752263,111.27144622802734,0
327,0.2391304347826087,2.25,0.55,2.75,0.05,0.11915,-0.53605,-0.17095,0.39785000000000004,-0.22515000000000004,0.8535782814025878,82.90825653076172,421,0.21106074824752263,111.27144622802734,0
328,0.0,1.4,0.0,1.3,0.1,0.28125,-0.21919999999999998,0.5528000000000001,-0.018000000000000026,0.20154999999999998,1.3323339462280273,120.0828857421875,421,0.21106074824752263,111.27144622802734,0
329,0.0,1.95,0.0,1.95,0.0,0.16480000000000006,-0.40090000000000003,-0.19679999999999992,0.47585000000000005,-0.28115,0.6162298679351806,49.14788818359375,421,0.21106074824752263,111.27144622802734,0
330,68.0,0.0,4.0,3.4705882352941178,0.5294117647058824,0.5256470588235294,-0.37235294117647055,-0.03523529411764704,0.5730000000000002,0.6426470588235293,2.8147259880514706,150.19296264648438,19,2.6584834048622534,161.41282653808594,1
331,35.0,0.0,3.1818181818181817,2.8181818181818183,0.36363636363636365,0.31699999999999995,-0.43799999999999994,0.019090909090909117,0.7690909090909092,0.5378181818181818,2.875963557850231,155.27871704101562,19,2.6584834048622534,161.41282653808594,1
332,60.0,0.0,5.454545454545454,4.7272727272727275,0.7272727272727273,0.938090909090909,-0.37918181818181823,0.20636363636363636,0.2661818181818181,1.0109090909090908,2.9209074540571733,169.52561950683594,19,2.6584834048622534,161.41282653808594,1
333,64.0,0.0,4.0,3.4375,0.5625,0.4440624999999999,-0.36056249999999995,-0.07074999999999998,0.6261250000000002,0.5798125,2.8586180210113525,156.10421752929688,19,2.6584834048622534,161.41282653808594,1
334,38.0,0.0,2.7142857142857144,2.4285714285714284,0.2857142857142857,0.24592857142857133,-0.3319285714285714,-0.15699999999999997,0.7551428571428572,0.4272142857142857,2.824366705758231,144.75936889648438,19,2.6584834048622534,161.41282653808594,1
335,83.0,0.0,4.611111111111111,4.0,0.6111111111111112,0.5981666666666665,-0.3828333333333333,-0.0036666666666666453,0.525777777777778,0.6984999999999999,2.806176927354601,161.41282653808594,19,2.6584834048622534,161.41282653808594,1
336,37.0,0.0,3.0833333333333335,2.75,0.3333333333333333,0.2585833333333333,-0.2638333333333333,0.12833333333333338,0.7920833333333334,0.6649999999999999,2.9222180048624673,139.9509735107422,19,2.6584834048622534,161.41282653808594,1
337,62.0,0.0,4.428571428571429,3.857142857142857,0.5714285714285714,0.6661428571428571,-0.33528571428571435,-0.05885714285714284,0.46349999999999997,0.674,2.7244960239955356,174.1802978515625,19,2.6584834048622534,161.41282653808594,1
338,46.0,0.0,3.066666666666667,2.6666666666666665,0.4,0.35159999999999997,-0.34719999999999995,-0.11099999999999997,0.6863333333333335,0.5085999999999999,2.798486328125,143.79588317871094,19,2.6584834048622534,161.41282653808594,1
339,83.0,0.0,4.611111111111111,4.0,0.6111111111111112,0.5981666666666665,-0.3828333333333333,-0.0036666666666666453,0.525777777777778,0.6984999999999999,2.806176927354601,161.41282653808594,19,2.6584834048622534,161.41282653808594,1
340,1.1111111111111112,0.7272727272727273,0.9090909090909091,1.5454545454545454,0.09090909090909091,0.6897272727272727,-0.5899090909090909,-0.030727272727272794,-0.04754545454545454,-0.15118181818181825,1.612536690451882,135.89414978027344,41,0.2933952750229254,19.550107955932617,0
341,0.15517241379310345,2.85,0.45,3.25,0.05,0.41005,-0.33815000000000006,-0.8368499999999999,0.33575,-0.35039999999999993,0.8837400436401367,91.87303161621094,41,0.2933952750229254,19.550107955932617,0
342,0.19444444444444445,3.1818181818181817,0.6363636363636364,3.8181818181818183,0.0,0.4207272727272727,-0.6752727272727272,0.1651818181818183,0.04118181818181819,-0.32509090909090904,1.3425398739901455,80.96978759765625,41,0.2933952750229254,19.550107955932617,0
343,0.9523809523809523,1.0,1.0,1.85,0.15,0.23244999999999996,-0.38375000000000004,-0.61295,0.3643000000000001,-0.24090000000000006,0.842563247680664,81.78284454345703,41,0.2933952750229254,19.550107955932617,0
344,0.14285714285714285,3.9285714285714284,0.5714285714285714,4.428571428571429,0.07142857142857142,0.32542857142857146,-0.6980000000000001,0.0772142857142858,0.26635714285714285,-0.12407142857142854,1.2348003387451172,114.41624450683594,41,0.2933952750229254,19.550107955932617,0
345,1.0,0.8,0.85,1.5,0.15,0.48695000000000005,-0.49350000000000005,-0.3394499999999999,0.24890000000000004,-0.33345,1.5687405586242675,156.0065460205078,41,0.2933952750229254,19.550107955932617,0
346,1.125,0.75,0.9,1.5,0.15,0.31405000000000005,-0.30795000000000006,-0.6398999999999999,0.27465,-0.3054500000000001,1.1732448577880858,142.61940002441406,41,0.2933952750229254,19.550107955932617,0
347,0.26666666666666666,2.95,0.8,3.6,0.15,0.2739,-0.35159999999999997,-0.7548999999999999,0.43950000000000006,-0.10229999999999997,0.602787446975708,44.291709899902344,41,0.2933952750229254,19.550107955932617,0
348,0.25,3.1052631578947367,0.7894736842105263,3.8421052631578947,0.05263157894736842,0.2762105263157895,-0.4704736842105262,-0.5833684210526314,0.24126315789473682,-0.33542105263157895,1.3076272261770148,114.32449340820312,41,0.2933952750229254,19.550107955932617,0
349,0.2413793103448276,3.8,0.9333333333333333,4.666666666666667,0.06666666666666667,0.23579999999999998,-0.7172666666666667,-0.028266666666666572,0.333,-0.17659999999999998,1.3473917643229167,129.3065185546875,41,0.2933952750229254,19.550107955932617,0
350,0.1875,11.875,2.25,11.75,2.375,-0.25387499999999996,0.14787499999999998,0.04012499999999998,0.3435,0.25975000000000004,1.9917669296264648,85.1087875366211,9,1.770459493001302,85.1087875366211,1
351,0.1875,11.875,2.25,11.75,2.375,-0.25387499999999996,0.14787499999999998,0.04012499999999998,0.3435,0.25975000000000004,1.9917669296264648,85.1087875366211,9,1.770459493001302,85.1087875366211,1
352,0.1875,11.875,2.25,11.75,2.375,-0.25387499999999996,0.14787499999999998,0.04012499999999998,0.3435,0.25975000000000004,1.9917669296264648,85.1087875366211,9,1.770459493001302,85.1087875366211,1
353,0.1875,11.875,2.25,11.75,2.375,-0.25387499999999996,0.14787499999999998,0.04012499999999998,0.3435,0.25975000000000004,1.9917669296264648,85.1087875366211,9,1.770459493001302,85.1087875366211,1
354,0.1875,11.875,2.25,11.75,2.375,-0.25387499999999996,0.14787499999999998,0.04012499999999998,0.3435,0.25975000000000004,1.9917669296264648,85.1087875366211,9,1.770459493001302,85.1087875366211,1
355,0.1875,11.875,2.25,11.75,2.375,-0.25387499999999996,0.14787499999999998,0.04012499999999998,0.3435,0.25975000000000004,1.9917669296264648,85.1087875366211,9,1.770459493001302,85.1087875366211,1
356,0.1875,11.875,2.25,11.75,2.375,-0.25387499999999996,0.14787499999999998,0.04012499999999998,0.3435,0.25975000000000004,1.9917669296264648,85.1087875366211,9,1.770459493001302,85.1087875366211,1
357,0.1875,11.875,2.25,11.75,2.375,-0.25387499999999996,0.14787499999999998,0.04012499999999998,0.3435,0.25975000000000004,1.9917669296264648,85.1087875366211,9,1.770459493001302,85.1087875366211,1
358,0.058394160583941604,6.8,0.4,6.55,0.65,0.12655,-0.16455000000000003,0.6458999999999999,0.11705000000000002,0.4636,1.237475872039795,83.04241943359375,295,0.1523913496631687,95.51879119873047,0
359,0.18556701030927836,4.8,0.9,4.9,0.8,0.004750000000000032,-0.51255,-0.76,0.1477,-0.38970000000000005,1.1822978973388671,107.52348327636719,295,0.1523913496631687,95.51879119873047,0
360,0.009259259259259259,5.35,0.05,5.15,0.25,0.08535000000000001,0.34279999999999994,0.1813,0.24360000000000004,0.022299999999999976,0.8820066452026367,69.71736907958984,295,0.1523913496631687,95.51879119873047,0
361,0.0,2.25,0.0,2.05,0.2,0.3798500000000001,0.01229999999999994,-0.4361999999999998,0.4084,-0.0724,0.6636524677276612,34.258995056152344,295,0.1523913496631687,95.51879119873047,0
362,0.0,3.8,0.0,3.45,0.35,0.12655000000000002,0.10284999999999986,-0.4890999999999998,0.2137,-0.04449999999999994,0.8208198547363281,56.88915252685547,295,0.1523913496631687,95.51879119873047,0
363,0.0,2.15,0.0,2.0,0.15,0.19195,0.16914999999999997,-0.20824999999999996,0.40715,0.0914,0.786599063873291,75.3582763671875,295,0.1523913496631687,95.51879119873047,0
364,0.0,5.9,0.0,5.5,0.4,-0.11624999999999999,0.16874999999999996,0.30679999999999996,0.10505,0.2543,0.6930375099182129,76.14569854736328,295,0.1523913496631687,95.51879119873047,0
